293 1 1.6804852032808054e+01 1.8567002689016565e-01 0.0000000000000000e+00 -3 0 0
3 2 2.0651539378409680e+01 -4.8112522432468809e+00 0.0000000000000000e+00 -16 0 0
26 2 2.0651539378409680e+01 -2.8867513459481287e+00 0.0000000000000000e+00 -16 0 0
66 2 2.0651539378409680e+01 -9.6225044864937637e-01 0.0000000000000000e+00 -16 0 0
146 1 2.0623687834903880e+01 3.5430804869610100e-01 0.0000000000000000e+00 -8 0 0
27 2 2.1613789827059300e+01 -3.8490017945975050e+00 0.0000000000000000e+00 -16 0 0
67 2 2.1613789827059300e+01 -1.9245008972987532e+00 0.0000000000000000e+00 -16 0 0
107 2 2.1613789827059300e+01 0.0000000000000000e+00 0.0000000000000000e+00 -16 0 0
4 2 2.2576040275707907e+01 -4.8112522432468809e+00 0.0000000000000000e+00 -16 0 0
28 2 2.2576040275707907e+01 -2.8867513459481287e+00 0.0000000000000000e+00 -16 0 0
68 2 2.2576040275707907e+01 -9.6225044864937637e-01 0.0000000000000000e+00 -16 0 0
29 2 2.3538290724357285e+01 -3.8490017945975050e+00 0.0000000000000000e+00 -16 0 0
69 2 2.3538290724357285e+01 -1.9245008972987532e+00 0.0000000000000000e+00 -16 0 0
109 2 2.3538290724357285e+01 0.0000000000000000e+00 0.0000000000000000e+00 -16 0 0
5 2 2.4500541173007107e+01 -4.8112522432468809e+00 0.0000000000000000e+00 -16 0 0
30 2 2.4500541173007107e+01 -2.8867513459481287e+00 0.0000000000000000e+00 -16 0 0
70 2 2.4500541173007107e+01 -9.6225044864937637e-01 0.0000000000000000e+00 -16 0 0
31 2 2.5462791621655843e+01 -3.8490017945975050e+00 0.0000000000000000e+00 -16 0 0
71 2 2.5462791621655843e+01 -1.9245008972987532e+00 0.0000000000000000e+00 -16 0 0
111 2 2.5462791621655843e+01 0.0000000000000000e+00 0.0000000000000000e+00 -16 0 0
142 1 2.4528324221379915e+01 2.9315736312079554e-01 0.0000000000000000e+00 -7 0 0
6 2 2.6425042070305611e+01 -4.8112522432468809e+00 0.0000000000000000e+00 -16 0 0
32 2 2.6425042070305611e+01 -2.8867513459481287e+00 0.0000000000000000e+00 -16 0 0
72 2 2.6425042070305611e+01 -9.6225044864937637e-01 0.0000000000000000e+00 -16 0 0
33 2 2.7387292518954844e+01 -3.8490017945975050e+00 0.0000000000000000e+00 -16 0 0
73 2 2.7387292518954844e+01 -1.9245008972987532e+00 0.0000000000000000e+00 -16 0 0
113 2 2.7387292518954844e+01 0.0000000000000000e+00 0.0000000000000000e+00 -16 0 0
7 2 2.8349542967603668e+01 -4.8112522432468809e+00 0.0000000000000000e+00 -16 0 0
34 2 2.8349542967603668e+01 -2.8867513459481287e+00 0.0000000000000000e+00 -16 0 0
74 2 2.8349542967603668e+01 -9.6225044864937637e-01 0.0000000000000000e+00 -16 0 0
130 1 2.8379587773815860e+01 3.3264873586194454e-01 0.0000000000000000e+00 -4 0 0
35 2 2.9311793416252392e+01 -3.8490017945975050e+00 0.0000000000000000e+00 -16 0 0
75 2 2.9311793416252392e+01 -1.9245008972987532e+00 0.0000000000000000e+00 -16 0 0
115 2 2.9311793416252392e+01 0.0000000000000000e+00 0.0000000000000000e+00 -16 0 0
8 2 3.0274043864900914e+01 -4.8112522432468809e+00 0.0000000000000000e+00 -16 0 0
36 2 3.0274043864900914e+01 -2.8867513459481287e+00 0.0000000000000000e+00 -16 0 0
76 2 3.0274043864900914e+01 -9.6225044864937637e-01 0.0000000000000000e+00 -16 0 0
37 2 3.1236294313550076e+01 -3.8490017945975050e+00 0.0000000000000000e+00 -16 0 0
77 2 3.1236294313550076e+01 -1.9245008972987532e+00 0.0000000000000000e+00 -16 0 0
117 2 3.1236294313550076e+01 0.0000000000000000e+00 0.0000000000000000e+00 -16 0 0
157 1 3.0268953254171752e+01 2.7256465410241848e-01 0.0000000000000000e+00 -6 0 0
9 2 3.2198544762204655e+01 -4.8112522432468809e+00 0.0000000000000000e+00 -16 0 0
38 2 3.2198544762204655e+01 -2.8867513459481287e+00 0.0000000000000000e+00 -16 0 0
78 2 3.2198544762204655e+01 -9.6225044864937637e-01 0.0000000000000000e+00 -16 0 0
12 2 3.7972047454305297e+01 -4.8112522432468809e+00 0.0000000000000000e+00 -16 0 0
44 2 3.7972047454305297e+01 -2.8867513459481287e+00 0.0000000000000000e+00 -16 0 0
84 2 3.7972047454305297e+01 -9.6225044864937637e-01 0.0000000000000000e+00 -16 0 0
43 2 3.7009797005622055e+01 -3.8490017945975050e+00 0.0000000000000000e+00 -16 0 0
83 2 3.7009797005622055e+01 -1.9245008972987532e+00 0.0000000000000000e+00 -16 0 0
123 2 3.7009797005622055e+01 0.0000000000000000e+00 0.0000000000000000e+00 -16 0 0
11 2 3.6047546556938805e+01 -4.8112522432468809e+00 0.0000000000000000e+00 -16 0 0
42 2 3.6047546556938805e+01 -2.8867513459481287e+00 0.0000000000000000e+00 -16 0 0
82 2 3.6047546556938805e+01 -9.6225044864937637e-01 0.0000000000000000e+00 -16 0 0
41 2 3.5085296108254951e+01 -3.8490017945975050e+00 0.0000000000000000e+00 -16 0 0
81 2 3.5085296108254951e+01 -1.9245008972987532e+00 0.0000000000000000e+00 -16 0 0
121 2 3.5085296108254951e+01 0.0000000000000000e+00 0.0000000000000000e+00 -16 0 0
10 2 3.4123045659572057e+01 -4.8112522432468809e+00 0.0000000000000000e+00 -16 0 0
40 2 3.4123045659572057e+01 -2.8867513459481287e+00 0.0000000000000000e+00 -16 0 0
80 2 3.4123045659572057e+01 -9.6225044864937637e-01 0.0000000000000000e+00 -16 0 0
39 2 3.3160795210887962e+01 -3.8490017945975050e+00 0.0000000000000000e+00 -16 0 0
79 2 3.3160795210887962e+01 -1.9245008972987532e+00 0.0000000000000000e+00 -16 0 0
119 2 3.3160795210887962e+01 0.0000000000000000e+00 0.0000000000000000e+00 -16 0 0
235 1 3.4111964912022621e+01 2.2695547145293649e-01 0.0000000000000000e+00 -5 0 0
305 1 4.4768129694302798e+00 1.4233705497484088e+00 0.0000000000000000e+00 -4 0 0
159 1 3.3769618555551433e+00 5.6929023227460007e-01 0.0000000000000000e+00 -5 0 0
203 1 4.3665315996599636e+00 2.7737756642649662e+00 0.0000000000000000e+00 -2 0 0
281 1 5.2362427282944308e+00 2.2383895018188076e+00 0.0000000000000000e+00 -2 0 0
263 1 5.2532008936745322e+00 3.4669402626135932e+00 0.0000000000000000e+00 -4 0 0
240 1 3.5861562778382750e+00 1.9453266502150903e+00 0.0000000000000000e+00 -3 0 0
204 1 2.2679118050111624e+00 3.9386941640453061e+00 0.0000000000000000e+00 -3 0 0
206 1 2.5969232080233393e+00 4.9022359530678665e+00 0.0000000000000000e+00 -5 0 0
154 1 1.0924903907920944e+00 2.8948131131915513e+00 0.0000000000000000e+00 -1 0 0
389 1 1.2274482887904345e+00 3.9159611784501243e+00 0.0000000000000000e+00 0 0 0
270 1 3.4582188873389104e+00 5.4728374152364117e+00 0.0000000000000000e+00 0 0 0
309 1 1.5507769413854988e+00 4.9203466730912284e+00 0.0000000000000000e+00 0 0 0
351 1 4.3235980348357534e+00 6.0459540403736147e+00 0.0000000000000000e+00 0 0 0
248 1 3.5275812934791850e-01 4.4310080016055222e+00 0.0000000000000000e+00 -4 0 0
350 1 2.4827400236200208e+00 5.9403051875557962e+00 0.0000000000000000e+00 0 0 0
167 1 6.1535247618028439e+00 2.9320105023611953e+00 0.0000000000000000e+00 -7 0 0
179 1 6.1892859635697262e+00 4.1690286387129207e+00 0.0000000000000000e+00 -4 0 0
176 1 7.0155454210264212e+00 3.6112040419831635e+00 0.0000000000000000e+00 -6 0 0
226 1 7.2963855244035996e+00 4.5959458535995301e+00 0.0000000000000000e+00 -4 0 0
285 1 8.2603564157465676e+00 4.1602850909359672e+00 0.0000000000000000e+00 0 0 0
153 1 8.2985775509255948e+00 5.2000994813603887e+00 0.0000000000000000e+00 -2 0 0
150 1 6.0821276537642062e+00 1.3288471984153762e+00 0.0000000000000000e+00 -4 0 0
327 1 9.2225346053185611e+00 4.5635856391274556e+00 0.0000000000000000e+00 -1 0 0
106 1 7.9461038729840698e+00 3.1984199840789307e+00 0.0000000000000000e+00 -6 0 0
307 1 1.0246504303505120e+01 5.0172073847880574e+00 0.0000000000000000e+00 -1 0 0
213 1 9.0067229213955251e+00 3.4687698996556895e+00 0.0000000000000000e+00 -6 0 0
298 1 1.1163088247477258e+01 5.4919209735725856e+00 0.0000000000000000e+00 -6 0 0
128 1 1.0012148181655228e+01 3.8584352385964786e+00 0.0000000000000000e+00 -3 0 0
244 1 9.3534706180582408e+00 5.5797592965710310e+00 0.0000000000000000e+00 -1 0 0
300 1 1.0132431577999872e+01 1.1239299113259413e+00 0.0000000000000000e+00 -4 0 0
197 1 1.0068888104703273e+01 2.2738952146775206e+00 0.0000000000000000e+00 -4 0 0
110 1 1.2968504775886883e+01 1.3556182004470214e+00 0.0000000000000000e+00 -6 0 0
251 1 1.1912498999082663e+01 1.0154173049373547e+00 0.0000000000000000e+00 -2 0 0
182 1 1.1135176738471253e+01 1.7186127494028067e+00 0.0000000000000000e+00 -8 0 0
261 1 1.2209482542590191e+01 2.1408672643112157e+00 0.0000000000000000e+00 -7 0 0
230 1 1.3082613007919527e+01 3.4761140544642641e+00 0.0000000000000000e+00 -2 0 0
108 1 1.4045676361236792e+01 3.0496150773864272e+00 0.0000000000000000e+00 -6 0 0
339 1 1.3973264558064777e+01 4.1544561766395800e+00 0.0000000000000000e+00 -2 0 0
224 1 1.3241113875127892e+01 2.4479440082137858e+00 0.0000000000000000e+00 -5 0 0
228 1 1.4961126869534253e+01 3.5363925961997262e+00 0.0000000000000000e+00 -3 0 0
198 1 1.4962794287857170e+01 4.6155979181611970e+00 0.0000000000000000e+00 -3 0 0
287 1 1.6175013131672863e+01 4.9605751797341773e+00 0.0000000000000000e+00 -4 0 0
126 1 1.6010599405278334e+01 3.9165820707573298e+00 0.0000000000000000e+00 -7 0 0
282 1 1.2099985429383391e+01 5.9357468534810165e+00 0.0000000000000000e+00 -1 0 0
194 1 1.6280044737829893e+01 1.0489254783227588e+00 0.0000000000000000e+00 -5 0 0
246 1 1.6693656647053928e+01 2.0391523075352094e+00 0.0000000000000000e+00 -3 0 0
264 1 1.7216038602323003e+01 5.4588583435039473e+00 0.0000000000000000e+00 -4 0 0
196 1 1.7055568525073170e+01 4.3178283800210684e+00 0.0000000000000000e+00 -6 0 0
161 1 2.0080483411698285e+01 1.2443528905393189e+00 0.0000000000000000e+00 -9 0 0
335 1 1.8037111470871071e+01 4.8103049190669038e+00 0.0000000000000000e+00 -4 0 0
257 1 1.7842844266573639e+01 3.7179901399750337e+00 0.0000000000000000e+00 -7 0 0
337 1 1.9072763271523247e+01 5.3567604541127638e+00 0.0000000000000000e+00 -5 0 0
193 1 1.6816375650667503e+01 3.2442712040099826e+00 0.0000000000000000e+00 -6 0 0
231 1 1.7717477309848309e+01 2.3854857160188301e+00 0.0000000000000000e+00 -2 0 0
191 1 2.1572577771321981e+01 2.3821670840617797e+00 0.0000000000000000e+00 -5 0 0
295 1 2.1373666324551603e+01 4.2141122546147107e+00 0.0000000000000000e+00 -1 0 0
195 1 2.0897048575771098e+01 3.1788432024904409e+00 0.0000000000000000e+00 -5 0 0
243 1 1.7425141055576958e+01 1.1135645777124852e+00 0.0000000000000000e+00 -4 0 0
301 1 2.0563213599551187e+01 2.2126650697567287e+00 0.0000000000000000e+00 -6 0 0
200 1 2.1205206620141102e+01 1.3110091489989548e+00 0.0000000000000000e+00 -5 0 0
186 1 1.9914687578636329e+01 6.0123187171685162e+00 0.0000000000000000e+00 -1 0 0
188 1 2.1885761008417539e+01 3.3478012524177432e+00 0.0000000000000000e+00 -3 0 0
233 1 1.8164596158225454e+01 5.8720965125013693e+00 0.0000000000000000e+00 -4 0 0
247 1 2.2447441126624479e+01 4.2449679763006545e+00 0.0000000000000000e+00 -6 0 0
214 1 2.5551923212031216e+01 1.1135002998418120e+00 0.0000000000000000e+00 -6 0 0
223 1 2.3471492439073138e+01 4.0693182005017094e+00 0.0000000000000000e+00 -3 0 0
217 1 2.3275316431888200e+01 5.0770813271802142e+00 0.0000000000000000e+00 -1 0 0
323 1 2.4190204623598447e+01 5.6350107443068636e+00 0.0000000000000000e+00 -4 0 0
112 1 2.5125138880591248e+01 2.1415161395212543e+00 0.0000000000000000e+00 -8 0 0
207 1 2.4319335375160808e+01 4.6076480475422157e+00 0.0000000000000000e+00 -6 0 0
266 1 2.5144641017457225e+01 5.1888667886981130e+00 0.0000000000000000e+00 -4 0 0
236 1 2.6057591182669110e+01 5.6526533308422495e+00 0.0000000000000000e+00 -6 0 0
180 1 2.4521781006910437e+01 1.3006512939192341e+00 0.0000000000000000e+00 -4 0 0
143 1 2.2874747842941360e+01 3.2220789300863180e+00 0.0000000000000000e+00 -7 0 0
190 1 2.6999421731986928e+01 3.1697668845153322e+00 0.0000000000000000e+00 -4 0 0
148 1 2.5841913290147065e+01 2.9982584645776749e+00 0.0000000000000000e+00 -7 0 0
144 1 2.6342132254954752e+01 2.0002315894519773e+00 0.0000000000000000e+00 -6 0 0
259 1 2.7891327623446546e+01 2.5290413680316286e+00 0.0000000000000000e+00 -5 0 0
333 1 2.8025216431984781e+01 3.6106793884672852e+00 0.0000000000000000e+00 -4 0 0
164 1 2.8869759100189231e+01 2.9232942274056590e+00 0.0000000000000000e+00 -8 0 0
114 1 2.9037711857352683e+01 3.9528417073163125e+00 0.0000000000000000e+00 -7 0 0
267 1 3.0823644020134733e+01 3.5087050029728610e+00 0.0000000000000000e+00 -2 0 0
225 1 2.9846557144545514e+01 3.2555813664603308e+00 0.0000000000000000e+00 -5 0 0
141 1 2.9735088524937034e+01 2.2077644571141519e+00 0.0000000000000000e+00 -3 0 0
173 1 3.1156388772511587e+01 4.6042838023050381e+00 0.0000000000000000e+00 -5 0 0
147 1 3.2870400526584675e+01 3.6289914762470650e+00 0.0000000000000000e+00 -3 0 0
211 1 3.1814487886711142e+01 3.7799891748881853e+00 0.0000000000000000e+00 -7 0 0
118 1 3.0097923788909210e+01 4.2755597589899894e+00 0.0000000000000000e+00 -5 0 0
215 1 2.9478270158866604e+01 1.0969519568021768e+00 0.0000000000000000e+00 -6 0 0
269 1 3.2339923307596720e+01 4.6435040366812883e+00 0.0000000000000000e+00 -6 0 0
166 1 3.3496129070166084e+01 4.4426528710211359e+00 0.0000000000000000e+00 -4 0 0
258 1 3.3835833604882978e+01 3.1162955723869024e+00 0.0000000000000000e+00 -5 0 0
317 1 2.2908752344806432e-01 3.4183477225658754e+00 0.0000000000000000e+00 -4 0 0
160 1 1.5301760188654587e-01 2.3587216618821412e+00 0.0000000000000000e+00 -3 0 0
158 1 3.7338899197544151e+01 9.9018952484800771e-01 0.0000000000000000e+00 -6 0 0
132 1 3.3390168230333437e+01 1.0280777840918365e+00 0.0000000000000000e+00 -6 0 0
183 1 3.8431047840934475e+01 1.0948570654219409e+00 0.0000000000000000e+00 -6 0 0
124 1 3.4479506328901564e+01 1.2110087342506439e+00 0.0000000000000000e+00 -6 0 0
184 1 3.4416737598079763e+01 5.0812990756160525e+00 0.0000000000000000e+00 -4 0 0
170 1 3.5460336477414991e+01 5.6255813914448405e+00 0.0000000000000000e+00 -4 0 0
102 1 3.7714109782030050e+01 1.9404390392566366e+00 0.0000000000000000e+00 -9 0 0
155 1 3.6389601964797677e+01 5.0721883650763404e+00 0.0000000000000000e+00 -6 0 0
185 1 3.4502511612378278e+01 2.2478303475976871e+00 0.0000000000000000e+00 -6 0 0
265 1 3.7732273016208822e+01 2.9889841329955127e+00 0.0000000000000000e+00 -2 0 0
283 1 3.7842931510652100e+01 4.0014529571510478e+00 0.0000000000000000e+00 -1 0 0
140 1 3.4442177336562828e+01 3.9434309390487039e+00 0.0000000000000000e+00 -7 0 0
189 1 3.5338507154986331e+01 4.5646141937474658e+00 0.0000000000000000e+00 -8 0 0
289 1 3.3502126100171822e+01 2.0188787854648833e+00 0.0000000000000000e+00 -5 0 0
393 1 4.2059418311542487e+00 7.1091306527484006e+00 0.0000000000000000e+00 0 0 0
310 1 3.3958009228881751e+00 6.5214849372366208e+00 0.0000000000000000e+00 0 0 0
457 1 4.8183413252771823e+00 1.1648924623254178e+01 0.0000000000000000e+00 1 0 0
455 1 4.7986541358631314e+00 1.0623437232305651e+01 0.0000000000000000e+00 1 0 0
413 1 3.9279152706885219e+00 1.1192770516293209e+01 0.0000000000000000e+00 1 0 0
453 1 3.9425272398046016e+00 1.0078327872863223e+01 0.0000000000000000e+00 1 0 0
376 1 3.0924091638086821e+00 9.5553365775746713e+00 0.0000000000000000e+00 1 0 0
374 1 3.0700753480749130e+00 1.0604097863251738e+01 0.0000000000000000e+00 1 0 0
377 1 2.2593602580480381e+00 8.9737423115065660e+00 0.0000000000000000e+00 1 0 0
414 1 2.1990916554039552e+00 1.0037913239203593e+01 0.0000000000000000e+00 1 0 0
353 1 5.1466072512810390e+00 6.5855456714678420e+00 0.0000000000000000e+00 0 0 0
312 1 5.1081104204844738e+00 7.6067704387680353e+00 0.0000000000000000e+00 0 0 0
373 1 1.3043010317409891e+00 9.4828879885524842e+00 0.0000000000000000e+00 1 0 0
268 1 1.4220021997003764e+00 8.4117052333764057e+00 0.0000000000000000e+00 0 0 0
336 1 5.9209213722104848e-01 7.8046529998529719e+00 0.0000000000000000e+00 1 0 0
296 1 5.1394285952039587e-01 8.8679887419357541e+00 0.0000000000000000e+00 1 0 0
169 1 1.0282919206114045e+01 6.0825973954537238e+00 0.0000000000000000e+00 -4 0 0
415 1 5.7367106939877255e+00 1.1038712743989688e+01 0.0000000000000000e+00 1 0 0
419 1 6.6630754694143199e+00 1.1562629225896387e+01 0.0000000000000000e+00 1 0 0
352 1 6.0390799261059511e+00 7.0854358793453978e+00 0.0000000000000000e+00 0 0 0
388 1 6.0007546297167407e+00 8.1411696078014515e+00 0.0000000000000000e+00 0 0 0
429 1 6.9319369408507185e+00 8.5931684761457454e+00 0.0000000000000000e+00 0 0 0
390 1 6.9385195661173169e+00 7.5564534179315048e+00 0.0000000000000000e+00 0 0 0
391 1 7.8200852966470080e+00 8.0359846702732654e+00 0.0000000000000000e+00 0 0 0
431 1 7.8923292843086728e+00 9.0520704874159676e+00 0.0000000000000000e+00 0 0 0
355 1 8.7571840305934607e+00 8.4467907462955374e+00 0.0000000000000000e+00 0 0 0
395 1 8.7974446747787933e+00 9.5487523105548675e+00 0.0000000000000000e+00 0 0 0
357 1 9.6547084433924670e+00 8.8872063479773615e+00 0.0000000000000000e+00 0 0 0
356 1 1.0650475208793457e+01 9.3478895861762012e+00 0.0000000000000000e+00 0 0 0
432 1 9.7688513915523831e+00 9.9098332434320113e+00 0.0000000000000000e+00 0 0 0
392 1 1.0681877814464086e+01 1.0350408754764700e+01 0.0000000000000000e+00 0 0 0
151 1 1.1244555793235492e+01 6.4968312893383997e+00 0.0000000000000000e+00 -4 0 0
473 1 1.1569404052778145e+01 9.8150453949156109e+00 0.0000000000000000e+00 0 0 0
471 1 1.1518083022471407e+01 1.0906175756587242e+01 0.0000000000000000e+00 0 0 0
152 1 1.2126521580653499e+01 6.9609649525714170e+00 0.0000000000000000e+00 -6 0 0
136 1 1.2983086795350637e+01 7.5034893066471851e+00 0.0000000000000000e+00 -3 0 0
220 1 1.2989447512595355e+01 6.3641887110173814e+00 0.0000000000000000e+00 -4 0 0
254 1 1.3859357115034577e+01 7.9816502238030962e+00 0.0000000000000000e+00 -1 0 0
252 1 1.3837737259284664e+01 6.8939753670191726e+00 0.0000000000000000e+00 -4 0 0
104 1 1.4718505780285170e+01 7.3732803397970654e+00 0.0000000000000000e+00 -4 0 0
116 1 1.4750995827725481e+01 8.3944295283416928e+00 0.0000000000000000e+00 -5 0 0
181 1 1.5597978879914237e+01 8.8982194262777945e+00 0.0000000000000000e+00 -3 0 0
221 1 1.5644507289981755e+01 7.8419064035373038e+00 0.0000000000000000e+00 -4 0 0
229 1 1.6495500513155090e+01 8.3828398894808984e+00 0.0000000000000000e+00 -1 0 0
171 1 1.6462222588728039e+01 9.4140088416531249e+00 0.0000000000000000e+00 -3 0 0
434 1 1.2418704927533723e+01 1.0375894502525345e+01 0.0000000000000000e+00 0 0 0
433 1 1.3316740392929111e+01 1.0877781205557593e+01 0.0000000000000000e+00 0 0 0
476 1 1.2435862024922061e+01 1.1430887348091911e+01 0.0000000000000000e+00 0 0 0
475 1 1.4230649590755657e+01 1.1370222872957346e+01 0.0000000000000000e+00 0 0 0
245 1 1.8975381685218107e+01 6.4711863174753512e+00 0.0000000000000000e+00 -2 0 0
205 1 1.7364969458396896e+01 8.9392883190958088e+00 0.0000000000000000e+00 -2 0 0
271 1 1.7284725400939010e+01 1.0006643034552042e+01 0.0000000000000000e+00 0 0 0
241 1 1.8177963575692363e+01 9.5103866804881712e+00 0.0000000000000000e+00 0 0 0
199 1 1.8150282965564980e+01 1.0566758562543921e+01 0.0000000000000000e+00 -3 0 0
210 1 1.9807710313189030e+01 7.0518907975023888e+00 0.0000000000000000e+00 -5 0 0
