51 2 4.8249390840322995e+01 -6.0302268915552730e+00 0.0000000000000000e+00 -10 0 0
91 2 4.8249390840322995e+01 -3.0151134457776365e+00 0.0000000000000000e+00 -10 0 0
16 2 4.9756947563253270e+01 -7.5377836144440913e+00 0.0000000000000000e+00 -10 0 0
52 2 4.9756947563253270e+01 -4.5226701686664548e+00 0.0000000000000000e+00 -10 0 0
53 2 5.1264504286183971e+01 -6.0302268915552730e+00 0.0000000000000000e+00 -10 0 0
93 2 5.1264504286183971e+01 -3.0151134457776365e+00 0.0000000000000000e+00 -10 0 0
17 2 5.2772061009110310e+01 -7.5377836144440913e+00 0.0000000000000000e+00 -10 0 0
54 2 5.2772061009110310e+01 -4.5226701686664548e+00 0.0000000000000000e+00 -10 0 0
55 2 5.4279617731998023e+01 -6.0302268915552730e+00 0.0000000000000000e+00 -10 0 0
95 2 5.4279617731998023e+01 -3.0151134457776365e+00 0.0000000000000000e+00 -10 0 0
19 2 5.8802287900661277e+01 -7.5377836144440913e+00 0.0000000000000000e+00 -10 0 0
58 2 5.8802287900661277e+01 -4.5226701686664548e+00 0.0000000000000000e+00 -10 0 0
57 2 5.7294731177773436e+01 -6.0302268915552730e+00 0.0000000000000000e+00 -10 0 0
97 2 5.7294731177773436e+01 -3.0151134457776365e+00 0.0000000000000000e+00 -10 0 0
18 2 5.5787174454885765e+01 -7.5377836144440913e+00 0.0000000000000000e+00 -10 0 0
56 2 5.5787174454885765e+01 -4.5226701686664548e+00 0.0000000000000000e+00 -10 0 0
139 2 7.5757079960653527e-03 -8.8817841970012523e-16 0.0000000000000000e+00 -9 0 0
100 2 1.5151324308374285e+00 -1.5075567228888183e+00 0.0000000000000000e+00 -9 0 0
101 2 3.0226891536809308e+00 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
62 2 4.5302458765296265e+00 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
201 1 4.2706823364004389e+00 3.3875283147610702e-01 0.0000000000000000e+00 -2 0 0
122 1 4.7265362630359858e-01 3.0745653370202106e+00 0.0000000000000000e+00 10 0 0
163 1 1.5447613338935595e+00 3.1928890772606451e+00 0.0000000000000000e+00 10 0 0
124 1 6.0975637220401886e+00 3.0534593220274378e+00 0.0000000000000000e+00 10 0 0
103 2 6.0378025993742330e+00 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
64 2 7.5453593222188973e+00 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
168 1 1.0679438688979062e+01 3.0157432328598137e+00 0.0000000000000000e+00 10 0 0
105 2 9.0529160450648423e+00 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
141 1 9.2195198196187640e+00 -1.0630101819643993e+00 0.0000000000000000e+00 -10 0 0
66 2 1.0560472767911245e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
107 2 1.2068029490755881e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
68 2 1.3575586213599328e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
106 1 1.3327883136415174e+01 3.9742983459933345e-01 0.0000000000000000e+00 -10 0 0
171 1 1.5395523743315451e+01 2.5361810653031061e+00 0.0000000000000000e+00 10 0 0
109 2 1.5083142936442730e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
169 1 1.1678441591545480e+01 3.4209684743677631e+00 0.0000000000000000e+00 10 0 0
172 1 1.6026894898389767e+01 3.4693831240842350e+00 0.0000000000000000e+00 10 0 0
70 2 1.6590699659285978e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
111 2 1.8098256382129684e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
72 2 1.9605813104974963e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
209 1 1.9631516210280228e+01 4.7400635047281980e-01 0.0000000000000000e+00 -9 0 0
113 2 2.1113369827835974e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
175 1 1.9399048896250832e+01 3.2166144242653392e+00 0.0000000000000000e+00 10 0 0
177 1 2.4367327167595349e+01 3.0731994421094520e+00 0.0000000000000000e+00 10 0 0
74 2 2.2620926550723823e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
115 2 2.4128483273608641e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
76 2 2.5636039996496969e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
116 1 2.5839860527442234e+01 3.9139734985622532e-01 0.0000000000000000e+00 -10 0 0
117 2 2.7143596719387169e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
78 2 2.8651153442277195e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
119 2 3.0158710165169563e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
80 2 3.1666266888061035e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
140 1 2.9472771672919148e+01 2.2411065427694439e+00 0.0000000000000000e+00 10 0 0
179 1 2.9670114712955311e+01 3.3111985517904952e+00 0.0000000000000000e+00 10 0 0
104 1 3.2957178860995946e+01 3.5414907365506973e+00 0.0000000000000000e+00 9 0 0
132 1 2.8532557377042284e+01 3.1105890645801377e+00 0.0000000000000000e+00 9 0 0
143 1 3.3363161812654852e+01 2.5529412509311857e+00 0.0000000000000000e+00 9 0 0
121 2 3.3173823610994788e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
120 1 3.2902649520960288e+01 -1.0747934061078315e+00 0.0000000000000000e+00 -10 0 0
183 1 3.7287069913034451e+01 3.1316390562584697e+00 0.0000000000000000e+00 9 0 0
82 2 3.4681380333940083e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
123 2 3.6188937056877919e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
144 1 3.7876495470954865e+01 1.9821611000327692e+00 0.0000000000000000e+00 9 0 0
185 1 3.8447244833914773e+01 2.9927099461748732e+00 0.0000000000000000e+00 9 0 0
84 2 3.7696493779809039e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
102 1 3.4060228563841484e+01 3.3035373433178652e+00 0.0000000000000000e+00 9 0 0
108 1 4.1780491523612774e+01 2.8341107470813611e+00 0.0000000000000000e+00 9 0 0
149 1 4.2787830780931522e+01 3.0473011538968127e+00 0.0000000000000000e+00 9 0 0
125 2 3.9204050502739072e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
86 2 4.0711607225669376e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
127 2 4.2219163948600183e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
88 2 4.3726720671531034e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
151 1 4.6536951608478503e+01 3.0859235433467376e+00 0.0000000000000000e+00 9 0 0
128 1 4.3901385813008140e+01 1.7698293451308889e-01 0.0000000000000000e+00 -10 0 0
129 2 4.5234277394461564e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
90 2 4.6741834117392791e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
130 1 4.8196457861618100e+01 -1.0585632886713583e+00 0.0000000000000000e+00 -10 0 0
131 2 4.8249390840322995e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
112 1 4.7649840293325447e+01 2.7729218926344004e+00 0.0000000000000000e+00 9 0 0
114 1 5.1462619049537196e+01 3.3873276071956173e+00 0.0000000000000000e+00 9 0 0
92 2 4.9756947563253270e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
133 2 5.1264504286183971e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
94 2 5.2772061009110310e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
155 1 5.1560062830804355e+01 2.3065405303657123e+00 0.0000000000000000e+00 9 0 0
135 2 5.4279617731998023e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
136 1 5.4376466602348792e+01 -1.0996938164190357e+00 0.0000000000000000e+00 -10 0 0
156 1 5.2496014318940603e+01 3.0644768328881060e+00 0.0000000000000000e+00 9 0 0
160 1 5.5798848993229186e+01 3.0891991939083407e+00 0.0000000000000000e+00 9 0 0
138 1 5.8733691364108047e+01 3.4884507161878808e-01 0.0000000000000000e+00 -10 0 0
98 2 5.8802287900661277e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
137 2 5.7294731177773436e+01 -8.8817841970012523e-16 0.0000000000000000e+00 -10 0 0
96 2 5.5787174454885765e+01 -1.5075567228888183e+00 0.0000000000000000e+00 -10 0 0
118 1 5.6902141269904497e+01 3.0908480718463327e+00 0.0000000000000000e+00 9 0 0
161 1 8.2879510236611920e-01 4.0741836584223652e+00 0.0000000000000000e+00 10 0 0
164 1 5.1992085407442605e+00 3.7075373332240851e+00 0.0000000000000000e+00 10 0 0
126 1 5.2243309242286760e+00 4.7917088858513459e+00 0.0000000000000000e+00 10 0 0
202 1 3.7319771229297607e+00 8.4264057268801906e+00 0.0000000000000000e+00 10 0 0
203 1 3.6431596708828233e+00 7.3310377089913406e+00 0.0000000000000000e+00 10 0 0
243 1 2.7473621388197302e+00 7.9874576451875630e+00 0.0000000000000000e+00 10 0 0
162 1 1.8428154033691759e+00 4.2256577159481701e+00 0.0000000000000000e+00 10 0 0
199 1 2.1039749133718678e-02 7.8829786817088703e+00 0.0000000000000000e+00 10 0 0
167 1 9.8476708842837013e+00 3.5983332906429695e+00 0.0000000000000000e+00 10 0 0
165 1 6.1420896327396557e+00 4.2059206080273626e+00 0.0000000000000000e+00 10 0 0
166 1 7.0446137918451415e+00 3.5508637656025641e+00 0.0000000000000000e+00 10 0 0
205 1 7.2884087836061768e+00 7.8002558862967675e+00 0.0000000000000000e+00 10 0 0
206 1 8.1548873930308829e+00 7.0525486302889320e+00 0.0000000000000000e+00 10 0 0
204 1 8.2998083268286482e+00 8.1718015094316687e+00 0.0000000000000000e+00 10 0 0
245 1 9.1497314622391563e+00 7.4598815691319356e+00 0.0000000000000000e+00 10 0 0
207 1 1.0836015833694587e+01 4.0791417008598145e+00 0.0000000000000000e+00 10 0 0
208 1 1.2065313104404931e+01 7.2865731753486038e+00 0.0000000000000000e+00 10 0 0
170 1 1.4970321184642149e+01 3.5777364368961031e+00 0.0000000000000000e+00 10 0 0
249 1 1.3002504207118539e+01 6.7736985369268350e+00 0.0000000000000000e+00 10 0 0
247 1 1.2941066162365678e+01 7.8809862644320141e+00 0.0000000000000000e+00 10 0 0
246 1 1.3916496339358305e+01 7.3597805124940407e+00 0.0000000000000000e+00 10 0 0
248 1 1.3878427467264041e+01 8.4373065198264321e+00 0.0000000000000000e+00 10 0 0
211 1 1.5601145832271671e+01 4.4163877270650502e+00 0.0000000000000000e+00 10 0 0
174 1 2.0348030759192685e+01 3.6627872486430118e+00 0.0000000000000000e+00 10 0 0
251 1 1.7538479230503842e+01 7.0886086159501627e+00 0.0000000000000000e+00 10 0 0
210 1 1.7446343013374005e+01 8.1212123791127340e+00 0.0000000000000000e+00 10 0 0
250 1 1.8368239852626836e+01 8.8088536375926623e+00 0.0000000000000000e+00 10 0 0
289 1 1.8489492944239444e+01 7.7137407463620171e+00 0.0000000000000000e+00 10 0 0
173 1 1.9344934604689541e+01 4.3157010493723256e+00 0.0000000000000000e+00 10 0 0
134 1 2.0299433375996195e+01 4.6966212902005875e+00 0.0000000000000000e+00 10 0 0
252 1 2.1928157344528902e+01 7.1999386235624740e+00 0.0000000000000000e+00 10 0 0
253 1 2.2069377605084473e+01 8.2746829243080757e+00 0.0000000000000000e+00 10 0 0
178 1 2.5163957580494799e+01 3.8511820454612131e+00 0.0000000000000000e+00 10 0 0
212 1 2.2943628719148478e+01 7.5673052456711396e+00 0.0000000000000000e+00 10 0 0
176 1 2.3376110516612457e+01 3.3895341351670112e+00 0.0000000000000000e+00 10 0 0
217 1 2.4097801388217142e+01 4.1472395091387320e+00 0.0000000000000000e+00 10 0 0
259 1 2.5982478655636257e+01 7.6133237030923890e+00 0.0000000000000000e+00 10 0 0
220 1 2.7090157168065371e+01 7.6033477043541211e+00 0.0000000000000000e+00 10 0 0
218 1 2.6535322646111414e+01 6.6670191409406456e+00 0.0000000000000000e+00 10 0 0
219 1 2.7599896289261203e+01 6.6563292205340066e+00 0.0000000000000000e+00 10 0 0
180 1 2.8971963843032196e+01 4.1089517018567694e+00 0.0000000000000000e+00 10 0 0
181 1 3.0735460586155146e+01 6.9681740052649968e+00 0.0000000000000000e+00 9 0 0
142 1 3.1704587127168658e+01 6.5787235975167526e+00 0.0000000000000000e+00 9 0 0
182 1 3.1635364792022905e+01 7.7127259857518204e+00 0.0000000000000000e+00 9 0 0
145 1 3.3737244845055507e+01 4.2522676552135845e+00 0.0000000000000000e+00 9 0 0
224 1 3.5157668813298265e+01 7.8158496909640895e+00 0.0000000000000000e+00 9 0 0
184 1 3.7944497577301227e+01 3.9326200856036557e+00 0.0000000000000000e+00 9 0 0
226 1 3.5499939247684466e+01 6.7444913478103565e+00 0.0000000000000000e+00 9 0 0
225 1 3.6231281104674238e+01 7.5021451189314980e+00 0.0000000000000000e+00 9 0 0
223 1 3.6561808532372289e+01 6.4827329020675162e+00 0.0000000000000000e+00 9 0 0
110 1 4.2100617796616014e+01 3.8925437586747176e+00 0.0000000000000000e+00 9 0 0
187 1 4.0131950627156669e+01 6.4304825532981322e+00 0.0000000000000000e+00 9 0 0
146 1 3.9899383495390431e+01 7.4569275592733852e+00 0.0000000000000000e+00 9 0 0
148 1 4.0940392936355863e+01 7.0956045746113148e+00 0.0000000000000000e+00 9 0 0
147 1 4.3140627519018267e+01 4.0421483307179784e+00 0.0000000000000000e+00 9 0 0
150 1 4.4457499905161704e+01 6.4620735999778329e+00 0.0000000000000000e+00 9 0 0
231 1 4.4980812252681176e+01 7.4082994193966130e+00 0.0000000000000000e+00 9 0 0
190 1 4.5590076405284861e+01 6.5361918329083846e+00 0.0000000000000000e+00 9 0 0
192 1 4.6125446807435175e+01 7.4405837604199050e+00 0.0000000000000000e+00 9 0 0
152 1 4.7234584666428802e+01 3.8421621431248187e+00 0.0000000000000000e+00 9 0 0
153 1 4.8282801084313341e+01 3.6653962090474046e+00 0.0000000000000000e+00 9 0 0
191 1 4.9470719244544846e+01 6.7417714436536826e+00 0.0000000000000000e+00 9 0 0
193 1 4.9938451159981611e+01 7.7009077173447107e+00 0.0000000000000000e+00 9 0 0
233 1 5.0547696798283077e+01 6.7969351096676895e+00 0.0000000000000000e+00 9 0 0
194 1 5.0974088100792528e+01 7.7764588996863537e+00 0.0000000000000000e+00 9 0 0
154 1 5.2308502642769241e+01 4.0709137384079828e+00 0.0000000000000000e+00 9 0 0
195 1 5.4163847541266897e+01 7.7232242534415825e+00 0.0000000000000000e+00 9 0 0
197 1 5.4201411681625927e+01 6.6400939112830244e+00 0.0000000000000000e+00 9 0 0
159 1 5.5321723783094846e+01 6.8916898930876958e+00 0.0000000000000000e+00 9 0 0
196 1 5.5162575428925621e+01 7.9789128428286915e+00 0.0000000000000000e+00 9 0 0
157 1 5.6322836050866691e+01 4.0134843359476555e+00 0.0000000000000000e+00 9 0 0
158 1 5.7364748272805230e+01 4.0442058289649410e+00 0.0000000000000000e+00 9 0 0
239 1 5.8780715701533154e+01 6.8398754312598911e+00 0.0000000000000000e+00 9 0 0
200 1 5.9282984480606373e+01 7.7874327724963468e+00 0.0000000000000000e+00 9 0 0
198 1 5.9903487402222297e+01 6.8838611864674526e+00 0.0000000000000000e+00 9 0 0
282 1 5.3728784138292562e+00 1.0698766126583404e+01 0.0000000000000000e+00 10 0 0
241 1 5.3140062720549608e+00 1.1749650186726630e+01 0.0000000000000000e+00 10 0 0
240 1 2.1120398202847381e+00 1.2313953988146753e+01 0.0000000000000000e+00 10 0 0
279 1 1.7539502087879462e+00 1.3289618951353642e+01 0.0000000000000000e+00 10 0 0
237 1 1.4463271481710902e+00 1.1425123553100111e+01 0.0000000000000000e+00 10 0 0
238 1 1.0445833977326116e+00 1.2456869253751865e+01 0.0000000000000000e+00 10 0 0
280 1 6.3113724614033453e+00 1.1227278959271313e+01 0.0000000000000000e+00 10 0 0
281 1 6.1001864325648452e+00 1.2439140166926961e+01 0.0000000000000000e+00 10 0 0
242 1 7.0343471614104525e+00 1.1925395901178351e+01 0.0000000000000000e+00 10 0 0
285 1 1.0146836780418768e+01 1.1070520368601251e+01 0.0000000000000000e+00 10 0 0
283 1 1.0800016875247147e+01 1.1923063274726790e+01 0.0000000000000000e+00 10 0 0
244 1 1.1197901801241708e+01 1.0906960974207120e+01 0.0000000000000000e+00 10 0 0
284 1 1.1816310218382863e+01 1.1796464477019335e+01 0.0000000000000000e+00 10 0 0
290 1 1.5001411166154895e+01 1.2141740275213451e+01 0.0000000000000000e+00 10 0 0
331 1 1.5282605748496968e+01 1.1104020521970359e+01 0.0000000000000000e+00 10 0 0
292 1 1.5777267184654244e+01 1.2854313890379967e+01 0.0000000000000000e+00 10 0 0
291 1 1.6044837102769520e+01 1.1827241668784811e+01 0.0000000000000000e+00 10 0 0
294 1 1.9287858105971811e+01 1.2064699458414079e+01 0.0000000000000000e+00 10 0 0
293 1 1.9812221800725123e+01 1.1114301437576348e+01 0.0000000000000000e+00 10 0 0
295 1 1.9863879981204647e+01 1.2980642299405996e+01 0.0000000000000000e+00 10 0 0
254 1 2.0390771255950614e+01 1.1977854934214765e+01 0.0000000000000000e+00 10 0 0
216 1 2.3444377568688072e+01 1.1897810102714867e+01 0.0000000000000000e+00 10 0 0
214 1 2.3866361198488473e+01 1.0859002845688547e+01 0.0000000000000000e+00 10 0 0
215 1 2.4474936563538286e+01 1.1784246176325013e+01 0.0000000000000000e+00 10 0 0
213 1 2.4896408719772893e+01 1.0811036143470602e+01 0.0000000000000000e+00 10 0 0
330 1 2.5891851933895008e+01 1.4253687568306251e+01 0.0000000000000000e+00 10 0 0
336 1 2.8511497143507878e+01 1.0490728559825545e+01 0.0000000000000000e+00 10 0 0
337 1 2.8401013492934940e+01 1.1553516673574553e+01 0.0000000000000000e+00 10 0 0
296 1 2.9186076677478852e+01 1.2258401028675141e+01 0.0000000000000000e+00 10 0 0
335 1 2.9427806108609563e+01 1.1206111182525060e+01 0.0000000000000000e+00 10 0 0
334 1 2.9481169389545819e+01 1.0132153321973394e+01 0.0000000000000000e+00 10 0 0
257 1 3.2719716806279429e+01 1.3509790929669869e+01 0.0000000000000000e+00 10 0 0
255 1 3.3222394999730668e+01 1.1135749964783994e+01 0.0000000000000000e+00 10 0 0
258 1 3.3247084439063990e+01 1.2281347181439944e+01 0.0000000000000000e+00 10 0 0
256 1 3.3328829985614092e+01 9.9335306919096205e+00 0.0000000000000000e+00 10 0 0
377 1 3.3770275707918671e+01 1.3258144139272478e+01 0.0000000000000000e+00 10 0 0
221 1 3.6942825178171056e+01 1.1249680513701513e+01 0.0000000000000000e+00 9 0 0
297 1 3.7616680056890097e+01 1.0397990210669487e+01 0.0000000000000000e+00 10 0 0
261 1 3.7537538930995375e+01 1.2191336887026136e+01 0.0000000000000000e+00 9 0 0
222 1 3.8097977612579015e+01 1.1315684653591493e+01 0.0000000000000000e+00 9 0 0
338 1 3.3323224899939753e+01 1.4362809620337114e+01 0.0000000000000000e+00 10 0 0
260 1 3.8739665402841460e+01 1.0483666160694078e+01 0.0000000000000000e+00 10 0 0
189 1 4.1869294449478296e+01 1.0734892162870889e+01 0.0000000000000000e+00 9 0 0
227 1 4.2583432404953186e+01 9.9374125741162516e+00 0.0000000000000000e+00 9 0 0
229 1 4.2902895009985741e+01 1.1024058943421881e+01 0.0000000000000000e+00 9 0 0
188 1 4.3604879710394691e+01 1.0193638582541045e+01 0.0000000000000000e+00 9 0 0
186 1 4.3965697535390774e+01 1.1240910725877779e+01 0.0000000000000000e+00 9 0 0
339 1 4.0693052093113714e+01 1.4233053246959443e+01 0.0000000000000000e+00 10 0 0
263 1 4.5614360547426820e+01 1.3906409580201004e+01 0.0000000000000000e+00 9 0 0
271 1 4.7491388196473991e+01 1.0091731717944572e+01 0.0000000000000000e+00 9 0 0
269 1 4.7600635045973497e+01 1.1141760425292084e+01 0.0000000000000000e+00 9 0 0
230 1 4.8502015780302187e+01 1.0512854306254308e+01 0.0000000000000000e+00 9 0 0
270 1 4.8622136834858985e+01 1.1582128379641748e+01 0.0000000000000000e+00 9 0 0
307 1 4.9409965754449196e+01 1.4004720313248587e+01 0.0000000000000000e+00 9 0 0
272 1 5.2513323106722282e+01 1.0684031397423190e+01 0.0000000000000000e+00 9 0 0
313 1 5.2044314907934755e+01 1.1591235371690509e+01 0.0000000000000000e+00 9 0 0
232 1 5.3250367546483893e+01 1.1543402081962022e+01 0.0000000000000000e+00 9 0 0
274 1 5.2638447343092075e+01 1.2447846915699184e+01 0.0000000000000000e+00 9 0 0
273 1 5.3684651463278030e+01 1.2577415394072844e+01 0.0000000000000000e+00 9 0 0
236 1 5.6647306477539651e+01 1.0455616747223218e+01 0.0000000000000000e+00 9 0 0
235 1 5.7337215085084402e+01 1.1322916531255419e+01 0.0000000000000000e+00 9 0 0
234 1 5.7723210246525881e+01 1.0283856800607079e+01 0.0000000000000000e+00 9 0 0
275 1 5.8369437849793798e+01 1.1165708635295072e+01 0.0000000000000000e+00 9 0 0
